caseid,tanggal,cases,hewan,spid,disease,prop,kab,kec,desa,lon,lat
2680079,23-10-2020,20,sapi,22,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung,Bulungkobit,123.293932871128,-1.25495045549994
2674344,15-12-2020,5,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa Selatan,Sadha,121.083774836514,-8.86165248949996
2700547,24-06-2020,3,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Pispis,99.020855996222,3.16546819900006
2683297,16-03-2020,7,sapi,22,Cacingan,Sumatera Utara,Langkat,Stabat,Kwala Begumit,98.4153334017773,3.71853897100004
2682184,15-11-2020,4,Anjing,60,Cacingan,Sulawesi Tengah,Banggai,Kintom,Manyula,122.548194065052,-1.16565900549995
2682784,15-07-2020,22,sapi,22,Cacingan,Sumatera Utara,Langkat,Secanggang,Karang Gading,98.5019622355754,3.89893898500006
2679659,21-09-2020,1,sapi,22,Cacingan,Jawa Timur,Blitar,Talun,Sragi,112.292134507341,-8.11633110049996
2674300,15-12-2020,1,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Riung,Benteng Tengah,121.012216613804,-8.43986898999995
2674821,15-07-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Tojo Una Una,Ampana Kota,Bonerato,121.522760025141,-0.949777541499969
2674769,15-11-2020,2,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Nabelena,120.925883219994,-8.69671599149996
2682558,15-12-2020,4,Anjing,60,Cacingan,Sulawesi Tengah,Banggai,Batui Selatan,Sinorang,122.27379,-1.248935
2679649,13-07-2020,2,sapi,22,Cacingan,Jawa Timur,Blitar,Doko,Resapombo,112.413604882393,-8.03844547249994
2685802,17-02-2020,19,sapi,22,Cacingan,Sumatera Utara,Langkat,Kutambaru,Kuta Gajah,98.1999887630448,3.38605448600003
2685863,19-02-2020,3,sapi,22,Cacingan,Sumatera Utara,Langkat,Sei Bingai,Namu Ukur Selatan,98.4304476784961,3.42369541850005
2674506,13-08-2020,3,sapi,22,Cacingan,Kepulauan Riau,Kepulauan Anambas,Siantan Timur,Temburun,106.311535890937,3.12765538700006
2682146,15-11-2020,4,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Lamala,Poroan,123.215544400687,-0.920269125999965
2671011,25-05-2020,5,sapi bali,24,Cacingan,Kepulauan Riau,Tanjung Pinang,Tanjung Pinang Timur,Pinang Kencana,104.525598235764,0.927628846000061
2682730,26-05-2020,14,babi,55,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi Selatan,Palabatu Satu,122.977459,-1.406618
2673694,15-01-2020,7,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Uluwae I,120.925883219994,-8.69671599149996
2674728,02-01-2020,30,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Tugu Mulyo,Mataram,102.900497329663,-3.09302399849997
2676109,23-10-2020,1,sapi,22,Cacingan,Jawa Timur,Kota Blitar,Sukorejo,Tlumpu,112.144554755869,-8.10967540749996
2682409,15-01-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Buol,Bukal,Binuang,121.491816019214,0.894513824500052
2700118,05-05-2020,1,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Pispis,99.020855996222,3.16546819900006
2682165,28-04-2020,2,sapi bali,24,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Pulau Hanaut,Bapinang Hulu,112.993234448326,-2.83804762349996
2683379,15-01-2020,42,sapi,22,Cacingan,Sumatera Utara,Langkat,Sawit Seberang,Sawit Seberang,98.2968700676581,3.81068321900005
2685698,17-02-2020,21,sapi,22,Cacingan,Sumatera Utara,Langkat,Sei Lepan,Sungai Bilah Timur,98.2689458541162,3.97664066800004
2700540,24-06-2020,2,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Gunung Pane,99.024986143107,3.24163113300006
2676117,16-11-2020,3,kambing,40,Cacingan,Jawa Timur,Kota Blitar,Sukorejo,Tanjungsari,112.145750979399,-8.09372425049997
2674538,07-10-2020,1,sapi,22,Cacingan,Kepulauan Riau,Kepulauan Anambas,Siantan Timur,Temburun,106.311535890937,3.12765538700006
2678873,02-01-2020,25,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Muara Kelingi,Mambang,103.264748522547,-2.96241900049995
2674875,15-10-2020,1,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Ria,120.960083467942,-8.46822849049997
2683009,13-06-2020,12,sapi,22,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Totikum,Bolonan,123.504227122973,-1.41498880499995
2669156,18-11-2020,14,sapi,22,Cacingan,Sumatera Selatan,Penukal Abab Lematang Ilir,Talang Ubi,Simpang Solar,103.683972049708,-3.27212350049996
2682983,31-07-2020,13,sapi bali,24,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi,Komba Komba,122.990612098713,-1.40463369299997
2673845,15-07-2020,2,Anjing,60,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Ria,120.960083467942,-8.46822849049997
2703746,21-09-2020,2,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Marjanji,99.0286785846646,3.19541643350004
2684027,15-09-2020,3,Anjing,60,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Wolomeze,120.950024124364,-8.55712649049997
2674950,15-10-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Tojo Una Una,Tojo,Tayawa,121.097234722784,-1.47050535449995
2673410,15-02-2020,18,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Malanuza,121.062161495791,-8.82968748949995
2674780,02-01-2020,26,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Cecar/B T S Ulu,Suka Makmur,103.426998856897,-3.49361949849995
2684038,15-09-2020,2,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Riung,Benteng Tengah,121.012216613804,-8.43986898999995
2685724,17-02-2020,2,sapi,22,Cacingan,Sumatera Utara,Langkat,Besitang,Sekoci,98.1369820429719,3.98159536100005
2683019,13-05-2020,45,sapi,22,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Totikum,Abason,123.512623092792,-1.36642049699995
2677302,03-02-2020,1,sapi,22,Cacingan,Jawa Timur,Blitar,Wonodadi,Tawangrejo,112.000632402195,-8.03708124149995
2674753,02-01-2020,34,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Purwodadi,Trikarya,102.986016581881,-2.99615199899995
2674690,15-05-2020,3,sapi,22,Cacingan,Sulawesi Tengah,Tojo Una Una,Ratolindo,Uentanaga Atas,121.560511977389,-0.967022774499952
2685667,12-02-2020,4,babi,55,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Mentaya Hulu,Pemantang,112.355202260441,-2.02966052299996
2674095,15-06-2020,7,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Wolomeze,120.950024124364,-8.55712649049997
2684058,15-09-2020,2,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Sangadeto,121.05837725078,-8.77373148999996
2674286,15-12-2020,3,kuda,53,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Lanamai,120.888010721152,-8.53435649049996
2674750,02-01-2020,23,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Sumber Harta,Sukamaju,102.96108810689,-2.96782949899995
2675022,13-04-2020,6,sapi,22,Cacingan,Jawa Timur,Probolinggo,Pajarakan,Pajarakan Kulon,113.375039461441,-7.77949953099994
2682431,08-02-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Buol,Bukal,Biau,121.446484890067,1.05830812250002
2679667,23-10-2020,1,sapi,22,Cacingan,Jawa Timur,Blitar,Kademangan,Darungan,112.170131576738,-8.15853500349996
2674808,15-11-2020,2,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Riung,Nangamese,121.002741888646,-8.41054348949996
2685540,19-07-2020,1,sapi bali,24,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Mentaya Hilir Selatan,Basirih Hilir,112.904759417011,-2.90720045549995
2673904,15-07-2020,18,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Mataloko,121.039399050962,-8.80025198949997
2682701,18-05-2020,15,babi,55,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi Utara,Luk Panengteng,122.95396609459,-1.24269902049994
2699745,24-01-2020,1,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Dolok Masihul,Pertambatan,98.9767876340943,3.29054604200005
2683271,22-07-2020,15,sapi,22,Cacingan,Sumatera Utara,Asahan,Aek Songsongan,Perk Bandar Selamat,99.5272293927812,2.64972435400006
2677644,15-05-2020,10,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Balantak,Balantak,123.417126285031,-0.841268086499952
2677318,07-02-2020,1,sapi,22,Cacingan,Jawa Timur,Blitar,Binangun,Sumber Kembar,112.312321884354,-8.24506664299994
2679661,21-09-2020,1,sapi,22,Cacingan,Jawa Timur,Blitar,Kanigoro,Gogodeso,112.180650311554,-8.13677835499993
2704056,09-11-2020,2,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Dolok Masihul,Pertambatan,98.9767876340943,3.29054604200005
2680069,15-05-2020,21,sapi bali,24,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung,Kautu,123.337122094228,-1.26824974149994
2676160,01-01-2020,3,sapi,22,Cacingan,Jawa Timur,Kota Blitar,Sukorejo,Tanjungsari,112.145750979399,-8.09372425049997
2678780,15-09-2020,5,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Masama,Eteng,123.12326029725,-0.844136947999971
2699963,08-02-2020,1,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Marjanji,99.0286785846646,3.19541643350004
2677373,15-04-2020,5,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Simpang Raya,Rantau Jaya,122.216695178291,-0.980332490499933
2677331,28-02-2020,2,sapi,22,Cacingan,Jawa Timur,Blitar,Binangun,Rejoso,112.327853817728,-8.20318794249994
2678418,15-05-2020,4,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Moilong,Sidoharjo,122.297463263264,-1.44681572399995
2683043,09-08-2020,102,sapi,22,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Totikum,Batang Babasal,123.520364014213,-1.31481717999995
2681979,26-03-2020,5,sapi,22,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Buko Selatan,Kambani,122.89273196275,-1.58875357299996
2678783,10-09-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Luwuk Selatan,Bubung,122.687695469791,-1.01176738299995
2682973,14-05-2020,15,sapi,22,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi,Bulagi Dua,122.970797103142,-1.50745456599995
2680293,22-10-2020,3,sapi bali,24,Cacingan,Sulawesi Tengah,Poso,Poso Pesisir Selatan,Padalembara,120.487485741787,-1.43546467849995
2703971,31-10-2020,2,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Marjanji,99.0286785846646,3.19541643350004
2683347,15-09-2020,2,sapi,22,Cacingan,Sumatera Utara,Langkat,Hinai,Paya Rengas,98.4538399219716,3.80807384950006
2674249,15-12-2020,4,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Inelika,120.966991439547,-8.72085799099995
2673543,15-04-2020,6,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Soa,Piga,121.080480653266,-8.69641098949995
2673928,15-05-2020,2,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Aimere,Foa,120.880399545477,-8.83721899199998
2669127,01-09-2020,5,sapi,22,Cacingan,Sumatera Selatan,Penukal Abab Lematang Ilir,Penukal,Purun Selatan,104.052717192141,-3.25515750049993
2682539,15-12-2020,4,Anjing,60,Cacingan,Sulawesi Tengah,Banggai,Kintom,Dimpalon,122.573210002564,-1.11409288149997
2682468,01-01-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Buol,Bukal,Rantemaranu,121.499962677294,0.925135312500061
2673560,15-04-2020,2,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Wolomeze,Nginamanu,121.120193142018,-8.64601849049996
2670190,18-11-2020,10,sapi bali,24,Cacingan,Sumatera Selatan,Lahat,Mulak Ulu,Geramat,103.550666058719,-4.01634999849995
2703762,19-09-2020,2,domba,46,Cacingan,Sumatera Utara,Serdang Bedagai,Dolok Masihul,Dolok Sagala,99.0191717232188,3.28708861500004
2684047,15-09-2020,3,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Sarasedu,121.082641966441,-8.81312348849997
2680059,19-07-2020,15,sapi,22,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung,Ambelang,123.218024046987,-1.38466321549996
2679452,03-03-2020,13,sapi,22,Cacingan,Kalimantan Tengah,Kotawaringin Barat,Kotawaringin Lama,Upt K Kondang Ie Sp3/Suka,111.408084777058,-2.40006279949995
2678696,15-05-2020,8,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Kintom,Kalolos,122.51475800403,-1.20888351899995
2677337,02-03-2020,1,sapi,22,Cacingan,Jawa Timur,Blitar,Udanawu,Bakung,112.02463800779,-8.01031708699995
2683409,15-04-2020,4,sapi,22,Cacingan,Sumatera Utara,Langkat,Batang Serangan,Batang Serangan,98.275149163863,3.75473472350006
2674985,15-12-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Tojo Una Una,Ratolindo,Uemalingku,121.503399067475,-1.21849638049997
2674986,15-12-2020,4,kambing,40,Cacingan,Sulawesi Tengah,Tojo Una Una,Ampana Tete,Sabo,121.791232956415,-1.07846450549994
2670991,10-03-2020,19,sapi,22,Cacingan,Kepulauan Riau,Tanjung Pinang,Tanjung Pinang Timur,Batu Sembilan,104.50810727058,0.958616107500035
2683034,04-05-2020,5,kambing,40,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Totikum,Salangano,123.51183719927,-1.34358232199997
2682093,15-10-2020,40,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Balantak,Luok,123.413826637712,-0.814180844999953
2683368,15-10-2020,7,sapi,22,Cacingan,Sumatera Utara,Langkat,Tanjung Pura,Pekan Tanjung Pura,98.4424988824415,3.89893087750002
2683395,16-11-2020,12,sapi,22,Cacingan,Sumatera Utara,Langkat,Sawit Seberang,Simpang 3 Swt Seberang,98.290410019198,3.84463736200004
2685487,20-01-2020,2,sapi bali,24,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Cempaga Hulu,Bukit Raya,112.893146,-2.101467
2678207,29-12-2020,2,kucing,64,Cacingan,Kepulauan Riau,Karimun,Tebing,Tebing,103.419233956428,1.01652133800005
2684032,15-09-2020,3,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Wolomeze II,120.926577774666,-8.54160549099996
2699772,16-01-2020,1,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Pispis,99.020855996222,3.16546819900006
2680318,07-09-2020,5,kerbau,36,Cacingan,Sulawesi Tengah,Poso,Pamona Tenggara,Tokilo,120.71814835425,-2.04225587599996
2673532,15-03-2020,10,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Todabelu,121.050557412613,-8.81275448949995
2690415,15-01-2020,19,sapi,22,Cacingan,Sumatera Utara,Labuhan Batu Selatan,Kota Pinang,Kota Pinang,100.108913388871,1.89403247350003
2673160,15-01-2020,1,Anjing,60,Cacingan,Nusa Tenggara Timur,Ngada,Golewa Barat,Dizi Gedha,121.022031188809,-8.65213248999996
2677264,27-01-2020,1,sapi,22,Cacingan,Jawa Timur,Blitar,Sutojayan,Jingglong,112.219881843579,-8.18820333499994
2703780,14-09-2020,1,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Dolok Masihul,Dolok Manampang,98.9815606832104,3.33352909650006
2678984,27-09-2020,20,kambing,40,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Totikum Selatan,Tonuson,123.445810320406,-1.49288498299995
2683289,15-12-2020,6,sapi,22,Cacingan,Sumatera Utara,Langkat,Padang Tualang,Tanjung Putus,98.343040623478,3.80217823300006
2674773,15-11-2020,2,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Soa,Seso,121.032553888143,-8.69937348999997
2674421,15-08-2020,2,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Riung,Tadho,121.070748610381,-8.46317148999995
2684041,15-09-2020,1,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Riung,Sambinasi,120.962244638082,-8.37516999049996
2678879,02-01-2020,18,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Muara Kelingi,Tugu Sempurna,103.177123976494,-2.96645849899997
2680083,03-11-2020,25,kambing,40,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung,Bulungkobit,123.293932871128,-1.25495045549994
2678978,10-11-2020,17,kambing,40,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Totikum Selatan,Tonuson,123.445810320406,-1.49288498299995
2700102,24-04-2020,1,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Dolok Masihul,Pertambatan,98.9767876340943,3.29054604200005
2680186,02-03-2020,27,babi,55,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung Selatan,Bobu,123.406838,-1.49463
2677459,01-08-2020,20,sapi bali,24,Cacingan,Kalimantan Tengah,Sukamara,Sukamara,Padang,111.194619728059,-2.48900806899994
2683420,15-09-2020,7,sapi,22,Cacingan,Sumatera Utara,Langkat,Batang Serangan,Batang Serangan,98.275149163863,3.75473472350006
2677267,29-01-2020,1,sapi,22,Cacingan,Jawa Timur,Blitar,Sutojayan,Kedung Bunder,112.165810280375,-8.20825338349997
2683332,17-02-2020,3,sapi,22,Cacingan,Sumatera Utara,Langkat,Hinai,Batu Malenggang,98.4494647894006,3.86252495700003
2677315,06-02-2020,1,sapi,22,Cacingan,Jawa Timur,Blitar,Kademangan,Darungan,112.170131576738,-8.15853500349996
2680066,21-11-2020,20,kambing,40,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung,Ambelang,123.218024046987,-1.38466321549996
2673593,20-01-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Buol,Tiloan,Monggonit,121.274354,1.121257
2673604,15-04-2020,4,kambing,40,Cacingan,Nusa Tenggara Timur,Ngada,Riung,Tadho,121.070748610381,-8.46317148999995
2683327,15-01-2020,11,sapi,22,Cacingan,Sumatera Utara,Langkat,Hinai,Tanjung Mulia,98.4362712413716,3.85643693850005
2691113,25-04-2020,23,sapi,22,Cacingan,Sumatera Utara,Labuhan Batu Selatan,Sei Kanan,Hajoran,99.9205391191238,1.74005197950004
2683261,15-09-2020,6,sapi,22,Cacingan,Sumatera Utara,Langkat,Padang Tualang,Tanjung Selamat,98.3558396542322,3.82505699950005
2680574,10-12-2020,5,kambing,40,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Peling Tengah,Koyobunga,123.191379809967,-1.42513923999996
2675082,15-10-2020,2,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Jerebuu,Dariwali,120.975956085294,-8.87132899099996
2673870,15-07-2020,2,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Lanamai,120.888010721152,-8.53435649049996
2673547,15-04-2020,8,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Wolomeze,Nginamanu,121.120193142018,-8.64601849049996
2682377,12-01-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Buol,Bukal,Modo,121.499720986817,0.958686560000046
2677465,15-04-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Luwuk Utara,Buon Mandiri,122.269364365692,-1.09962683549998
2678830,02-01-2020,14,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Megang Sakti,Jajaran Baru Ii,103.03402740321,-2.88501449899994
2683394,15-10-2020,42,sapi,22,Cacingan,Sumatera Utara,Langkat,Sawit Seberang,Sawit Seberang,98.2968700676581,3.81068321900005
2683329,17-02-2020,4,sapi,22,Cacingan,Sumatera Utara,Langkat,Hinai,Cempa,98.4013412358113,3.84122332950005
2699948,21-02-2020,1,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Marjanji,99.0286785846646,3.19541643350004
2682160,12-04-2020,3,sapi,22,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Pulau Hanaut,Bapinang Hulu,112.993234448326,-2.83804762349996
2678972,11-08-2020,23,ayam,3,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Totikum Selatan,Lobuton,123.469823,-1.480193
2682742,12-03-2020,15,sapi bali,24,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi Selatan,Babang,122.935557,-1.541325
2684065,15-09-2020,2,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa Selatan,Radamasa,121.022031188809,-8.65213248999996
2700564,02-06-2020,2,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Dolok Masihul,Bantan,99.0529105814505,3.33742855250003
2677618,15-05-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Bunta,Matabas,122.297259948439,-0.985478725499945
2678908,02-01-2020,8,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Muara Kelingi,Mangan Jaya,103.369855129625,-3.10281466649997
2683214,16-03-2020,6,sapi,22,Cacingan,Sumatera Utara,Langkat,Padang Tualang,Kwala Besilam,98.3642584491736,3.86876341550004
2673079,15-01-2020,13,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Nabelena,120.925883219994,-8.69671599149996
2678822,01-02-2020,16,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Megang Sakti,Megang Sakti Iv,103.02964329127,-2.96056599899995
2680170,26-04-2020,17,kambing,40,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung Selatan,Paisumosoni,123.398644286471,-1.50092594749995
2673536,15-04-2020,4,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa,Lebijaga,120.970522597437,-8.76000698999997
2685633,09-10-2020,1,sapi bali,24,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Telaga Antang,Tanjung Harapan,112.638047,-1.801565
2682210,15-11-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Batui Selatan,Bone Balantak,122.457513,-1.371337
2672330,02-12-2020,2,kambing,40,Cacingan,Kepulauan Riau,Tanjung Pinang,Tanjung Pinang Timur,Air Raja,104.526966110153,0.888581824500051
2673132,27-02-2020,3,Nugget sapi,400,Cacingan,Sulawesi Tengah,Buol,Tiloan,Panilan Jaya,121.160692797835,0.86661776750006
2683298,15-04-2020,14,sapi,22,Cacingan,Sumatera Utara,Langkat,Stabat,Ara Condong,98.4455109355879,3.73759254950005
2673912,15-03-2020,4,kambing,40,Cacingan,Sulawesi Tengah,Tojo Una Una,Ampana Tete,Kajulangko,121.721055014842,-1.00832938899995
2674823,15-11-2020,10,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Malanuza,121.062161495791,-8.82968748949995
2674866,15-08-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Tojo Una Una,Ampana Kota,Labia Bae,121.522760025141,-0.949777541499969
2675070,15-10-2020,11,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa Selatan,Sadha,121.083774836514,-8.86165248949996
2678797,15-10-2020,60,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Balantak Utara,Teku,123.349613027039,-0.74067779799995
2674723,02-01-2020,7,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Tugu Mulyo,Wukir Sari,102.882098535529,-3.08382899999995
2683426,15-12-2020,3,sapi,22,Cacingan,Sumatera Utara,Langkat,Batang Serangan,Sei Bamban,98.2806902651752,3.71015342950005
2683266,15-10-2020,8,sapi,22,Cacingan,Sumatera Utara,Langkat,Padang Tualang,Tanjung Selamat,98.3558396542322,3.82505699950005
2674317,15-08-2020,20,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Nabelena,120.925883219994,-8.69671599149996
2685598,11-06-2020,2,sapi bali,24,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Telaga Antang,Tanjung Harapan,112.638047,-1.801565
2674338,15-12-2020,6,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Mataloko,121.039399050962,-8.80025198949997
2678204,23-12-2020,1,sapi,22,Cacingan,Kepulauan Riau,Karimun,Kundur,Alai,103.494325304864,0.666188434500043
2673668,15-07-2020,19,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Uluwae,120.91401531135,-8.69303499099993
2682646,17-02-2020,6,sapi,22,Cacingan,Sumatera Utara,Langkat,Secanggang,Tanjung Ibus,98.5677925402057,3.89400837050005
2683304,15-07-2020,8,sapi,22,Cacingan,Sumatera Utara,Langkat,Stabat,Karangrejo,98.4189374839683,3.74092182600003
2673757,15-07-2020,4,kambing,40,Cacingan,Nusa Tenggara Timur,Ngada,Wolomeze,Nginamanu,121.120193142018,-8.64601849049996
2683571,15-01-2020,11,sapi,22,Cacingan,Sumatera Utara,Langkat,Binjai,Sendang Rejo,98.4465996245373,3.65084180450003
2682469,15-12-2020,40,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Balantak Selatan,Tanggawas,123.376722457837,-0.870281451999972
2685491,01-04-2020,2,sapi bali,24,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Cempaga,Cempaka Mulia Barat,112.915914332799,-2.19477796549995
