caseid,tanggal,cases,hewan,spid,disease,prop,kab,kec,desa,lon,lat
2852085,08-10-2021,1,anjing lokal,62,Tidak sakit,Riau,Pekanbaru,Tenayan Raya,Bambu Kuning,101.469773,0.529002
2786192,30-07-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Rhee,Luk,117.284460589312,-8.49998349949996
2870714,27-10-2021,1,Anjing,60,Tidak sakit,Bali,Karang Asem,Rendang,Menanga,115.441323744678,-8.39513599999995
2681380,13-03-2021,1,Anjing dalam anak,217,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Alas Barat,Mapin Kebak,116.939414148844,-8.54044099999996
2779829,21-07-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sawan,Sawan,115.192645175307,-8.15892549999995
2730128,19-05-2021,1,Anjing,60,Tidak sakit,Kalimantan Barat,Ketapang,Simpang Hulu,Kualan Tengah,110.472628613387,-0.400377586499957
2855094,11-10-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Alas,Kalimango,116.996119228163,-8.54847449999994
2835106,24-09-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai Barat,Bukit Timah,101.462344407581,1.51042693700003
2737320,29-05-2021,1,anjing kampung,519,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Sumbawa,Bugis,117.427911851379,-8.49577299949996
2884484,09-11-2021,1,kucing,64,Tidak sakit,Riau,Pekanbaru,Lima Puluh,Tanjung Rhu,101.482930158764,0.524940788500061
2635921,23-01-2021,1,Anjing,60,Tidak sakit,Bali,Karang Asem,Selat,Duda Utara,115.506234630901,-8.42684099999994
2817437,06-09-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Banyuning,115.107123869222,-8.11663399999995
2680138,12-03-2021,1,Anjing,60,Tidak sakit,Riau,Pekanbaru,Rumbai Timur,Limbungan,101.468367775199,0.544504204000049
2819486,08-09-2021,1,Anjing,60,Tidak sakit,Bali,Gianyar,Payangan,Buahan Kaja,115.251842430641,-8.34572649999996
2911790,07-12-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Banyuasri,115.074306809707,-8.11855399999993
2738704,31-05-2021,1,Anjing,60,Tidak sakit,Kalimantan Selatan,Tanah Laut,Jorong,Asam Asam,115.087328488462,-3.80764300049995
2875514,31-10-2021,1,anjing lokal,62,Tidak sakit,Riau,Kampar,Tambang,Rimba Panjang,101.365180098468,0.383917361500039
2897485,22-11-2021,1,Anjing,60,Tidak sakit,Bali,Badung,Mengwi,Lukluk,115.186463794159,-8.57592599999995
2888611,12-11-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sukasada,Sambangan,115.132670914826,-8.16965799999997
2855096,11-10-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Alas,Kalimango,116.996119228163,-8.54847449999994
2766690,05-07-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Unter Iwis,Kerato,117.404627656356,-8.50549400849997
2740278,02-06-2021,1,Anjing,60,Tidak sakit,Bali,Jembrana,Jembrana,Batuagung,114.666863784601,-8.28638349999994
2857886,14-10-2021,1,anjing lokal,62,Tidak sakit,Riau,Pekanbaru,Payung Sekaki,Tampan,101.399086511119,0.521779245500028
2848978,05-10-2021,1,kambing,40,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Moyo Hulu,Mokong,117.466765908484,-8.58964599949996
2905563,30-11-2021,1,Anjing,60,Tidak sakit,Bali,Klungkung,Banjarangkan,Tusan,115.366037073881,-8.53920899999997
2680326,12-03-2021,1,kucing,64,Tidak sakit,Bali,Denpasar,Denpasar Barat,Padangsambian Klod,115.180632072789,-8.69414849999995
2738658,31-05-2021,1,sapi bali,24,Tidak sakit,Kalimantan Selatan,Banjar,Kertak Hanyar,Kertakhanyar Ii,114.641668428155,-3.34866000049993
2745082,09-06-2021,1,kucing,64,Tidak sakit,Bali,Klungkung,Dawan,Pesinggahan,115.463420360144,-8.54200399999996
2865767,22-10-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Baktiseraga,115.08110875487,-8.13349349999996
2686327,19-03-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai kota,Bintan,101.264234015972,1.74797606250004
2636952,25-01-2021,1,Anjing,60,Tidak sakit,Bali,Gianyar,Ubud,Lodtunduh,115.256184804502,-8.55717799999996
2817438,06-09-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Banyuning,115.107123869222,-8.11663399999995
2894890,19-11-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Alas,Luar,117.007943777025,-8.51554149999996
2771953,12-07-2021,1,Anjing,60,Tidak sakit,Bali,Klungkung,Klungkung,Semarapura Kelod Kangin,115.398127415726,-8.54818349999996
2685375,18-03-2021,1,Anjing,60,Tidak sakit,Riau,Rokan Hulu,Pagaran Tapah,Pagaran Tapah,100.641148373804,0.742646573500025
2672181,04-03-2021,1,Anjing,60,Tidak sakit,Riau,Rokan Hulu,Tandun,Ujung Batu,100.64157475238,0.52810384250003
2853594,10-10-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Alas,Marenteh,117.066110931806,-8.63673149949994
2856384,13-10-2021,1,kucing,64,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Moyo Hulu,Mokong,117.466765908484,-8.58964599949996
2635307,22-01-2021,1,Anjing,60,Tidak sakit,Bali,Denpasar,Denpasar Utara,Pemecutan Kaja,115.202158663289,-8.65172799999993
2736535,28-05-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai Timur,Bukit Batrem,101.525072801114,1.52325767500005
2707910,16-04-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Selatan,Bukit datuk,101.264234015972,1.74797606250004
2738716,31-05-2021,1,Anjing,60,Tidak sakit,Bali,Klungkung,Dawan,Pikat,115.463569037249,-8.52658899999994
2689467,23-03-2021,1,Anjing,60,Tidak sakit,Bali,Karang Asem,Sidemen,Sangkan Gunung,115.437255670002,-8.46458749999996
2723357,05-05-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Batulanteh,Kelungkung,117.318813594633,-8.57228599949997
2897422,22-11-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Jineng Dalem,115.129735340538,-8.10672549999995
2736598,28-05-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Selatan,Mekar Sari,101.264234015972,1.74797606250004
2723896,05-05-2021,1,Anjing,60,Tidak sakit,Bali,Tabanan,Kediri,Abian Tuwung,115.154863355823,-8.53703999999993
2717044,27-04-2021,1,anjing lokal,62,Tidak sakit,Bali,Gianyar,Sukawati,Ketewel,115.28551803455,-8.63005799999996
2825907,15-09-2021,1,anjing kampung,519,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Labuhan Badas,Labuhan Badas,117.323754014781,-8.49113349999996
2899781,24-11-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Lopok,Lopok,117.552562051359,-8.57080040299996
2631781,18-01-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Medang Kampai,Pelintung,101.773607478893,1.53168618550006
2911643,07-12-2021,1,Anjing,60,Tidak sakit,Bali,Klungkung,Banjarangkan,Nyalian,115.361009487209,-8.50262799999993
2719741,30-04-2021,1,Anjing,60,Tidak sakit,Bali,Jembrana,Melaya,Tuwed,114.528382661888,-8.31932349999997
2811160,01-09-2021,2,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Timur,Bukit Batrem,101.525072801114,1.52325767500005
2788156,02-08-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Moyo Hulu,Leseng,117.425475336116,-8.62895598449995
2923537,22-12-2021,1,Anjing,60,Tidak sakit,Kalimantan Barat,Ketapang,Sandai,Demit,110.490842536936,-1.26698354149997
2633773,20-01-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Selatan,Bukit Timah,101.264234015972,1.74797606250004
2747193,11-06-2021,1,Anjing,60,Tidak sakit,Riau,Pekanbaru,Tenayan Raya,Sialang Sakti,,
2925966,27-12-2021,1,Anjing,60,Tidak sakit,Bali,Jembrana,Mendoyo,Pohsanten,114.696494017421,-8.28379599999997
2780999,23-07-2021,1,anjing ras,61,Tidak sakit,Riau,Pekanbaru,Rumbai Timur,Limbungan Baru,101.493493272306,0.536078172500055
2761444,29-06-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai Selatan,Bumi Ayu,101.264234015972,1.74797606250004
2728689,17-05-2021,1,kucing,64,Tidak sakit,Sumatera Barat,Pariaman,Pariaman Tengah,Rawang,100.127044432436,-0.611173270499933
2878850,03-11-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sukasada,Sambangan,115.132670914826,-8.16965799999997
2736579,28-05-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai kota,Rimba Sekampung,101.264234015972,1.74797606250004
2731029,20-05-2021,1,kucing,64,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Buer,Labuhan Burung,117.061619309205,-8.45064949999994
2913328,09-12-2021,1,kucing,64,Tidak sakit,Riau,Pekanbaru,Sukajadi,Kampung Melayu,101.42673878418,0.486869186000064
2835111,24-09-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai Selatan,Mekar Sari,101.264234015972,1.74797606250004
2903682,29-11-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Bandung,Pangalengan,Pulosari,107.54691888846,-7.17331218699994
2642039,29-01-2021,1,Anjing,60,Tidak sakit,Bali,Denpasar,Denpasar Timur,Kesiman Kertalangu,115.246870459194,-8.63107149999993
2678475,10-03-2021,1,Anjing,60,Tidak sakit,Riau,Pekanbaru,Tenayan Raya,Bencah Lesung,101.552672662369,0.520885199000048
2834763,24-09-2021,1,kucing,64,Tidak sakit,Jawa Barat,Kota Cirebon,Pekalipan,Pekalangan,108.567361939862,-6.72914218899996
2794143,12-08-2021,1,Anjing,60,Tidak sakit,Bali,Jembrana,Jembrana,Dauhwaru,114.65206420331,-8.29623249999995
2678391,10-03-2021,1,kucing,64,Tidak sakit,Riau,Siak,Bunga Raya,Jaya Pura,102.022263229796,0.86025080050004
2718192,28-04-2021,1,Anjing,60,Tidak sakit,Dki Jakarta,Jakarta Barat,Kebon Jeruk,Duri Kepa,106.769081708695,-6.17577624299994
2668709,01-03-2021,1,Anjing,60,Tidak sakit,Bali,Klungkung,Dawan,Besan,115.453845762774,-8.51537699999994
2855389,12-10-2021,1,Anjing,60,Tidak sakit,Bali,Gianyar,Payangan,Melinggih Kelod,115.242051609909,-8.45657149999997
2643073,30-01-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Selatan,Bukit datuk,101.264234015972,1.74797606250004
2719117,29-04-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Kubutambahan,Kubutambahan,115.20563336775,-8.08410899999996
2672221,04-03-2021,1,kucing,64,Tidak sakit,Riau,Rokan Hulu,Tandun,Ujung Batu,100.64157475238,0.52810384250003
2847604,04-10-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Bandung,Pangalengan,Margamulya,107.581403402407,-7.15816688549995
2709663,19-04-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Barat,Sp Darul Ihsan,101.500943703762,1.65394178650004
2799959,20-08-2021,1,Kucing Angora,537,Tidak sakit,Sulawesi Selatan,Wajo,Sabbang Paru,Pasaka,120.011548567155,-4.16857242349997
2897424,22-11-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Jineng Dalem,115.129735340538,-8.10672549999995
2705358,13-04-2021,1,Anjing,60,Tidak sakit,Kalimantan Barat,Ketapang,Simpang Hulu,Semandang Kiri,110.397968115762,-0.617223918499974
2892676,17-11-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Jineng Dalem,115.129735340538,-8.10672549999995
2692667,26-03-2021,1,kucing,64,Tidak sakit,Riau,Pekanbaru,Bukit Raya,Simpang Tiga,101.486071916057,0.397999242500049
2703965,12-04-2021,1,kucing,64,Tidak sakit,Bali,Klungkung,Klungkung,Semarapura Kauh,115.385907196494,-8.54068799999993
2767302,06-07-2021,1,Anjing,60,Tidak sakit,Bali,Karang Asem,Manggis,Tenganan,115.564613700267,-8.48220099999995
2905349,30-11-2021,1,Anjing,60,Tidak sakit,Bali,Gianyar,Payangan,Kerta,115.280058791607,-8.34393149999994
2671245,03-03-2021,2,Anjing,60,Tidak sakit,Riau,Rokan Hulu,Kabun,Bencah Kesuma,100.707734507317,0.433162748500052
2908948,03-12-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Kalibukbuk,115.04288592399,-8.16424849999996
2687313,20-03-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Alas,Luar,117.007943777025,-8.51554149999996
2892444,17-11-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Kota Cirebon,Lemahwungkuk,Pegambiran,108.572838632293,-6.74031209949996
2754091,19-06-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Alas,Baru,116.991645585602,-8.53543199999996
2654811,15-02-2021,1,kucing,64,Tidak sakit,Riau,Siak,Bunga Raya,Jaya Pura,102.022263229796,0.86025080050004
2776042,14-07-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Alas Barat,Mapin Beru,116.941904,-8.524194
2808788,31-08-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai Timur,Bukit Batrem,101.525072801114,1.52325767500005
2826888,16-09-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Kubutambahan,Depeha,115.240724450557,-8.11706699999996
2835565,25-09-2021,1,Anjing luar dewasa,220,Tidak sakit,Bali,Buleleng,Kubutambahan,Tajun,115.250206486134,-8.14093879649997
2719113,29-04-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Kubutambahan,Kubutambahan,115.20563336775,-8.08410899999996
2856665,13-10-2021,1,Anjing,60,Tidak sakit,Riau,Bengkalis,Pinggir,Titian Antui,101.332722584483,1.14976215250005
2787600,02-08-2021,1,Anjing,60,Tidak sakit,Bali,Karang Asem,Manggis,Antiga,115.489942830181,-8.53361809999993
2790438,06-08-2021,1,monyet,76,Tidak sakit,Riau,Pekanbaru,Lima Puluh,Pesisir,101.465465808713,0.521538734000046
2886702,11-11-2021,1,kucing lokal,66,Tidak sakit,Sumatera Barat,Pasaman,Lubuk Sikaping,Tanjung Beringin,100.173966488934,0.110684927500046
2724685,06-05-2021,1,monyet,76,Tidak sakit,Riau,Rokan Hulu,Ujung Batu,Pematang Tebih,100.640474801193,0.632926105500047
2661639,22-02-2021,1,Anjing,60,Tidak sakit,Bali,Klungkung,Dawan,Sulang,115.416304357346,-8.53638949999996
2724520,06-05-2021,1,Kucing Angora,537,Tidak sakit,Riau,Siak,Siak,Kampung Dalam,102.035779793437,0.779864579000048
2805885,28-08-2021,1,Anjing,60,Tidak sakit,Bali,Jembrana,Melaya,Melaya,114.480224941118,-8.23171699999995
2897479,22-11-2021,1,Anjing,60,Tidak sakit,Bali,Badung,Mengwi,Lukluk,115.186463794159,-8.57592599999995
2890110,15-11-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sawan,Jagaraga,115.176450473961,-8.12389349999995
2922876,22-12-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sawan,Bungkulan,115.172054462316,-8.08636799999996
2703752,12-04-2021,1,kucing,64,Tidak sakit,Bali,Denpasar,Denpasar Barat,Pemecutan,115.19364287802,-8.67620699999995
2900627,25-11-2021,1,kucing,64,Tidak sakit,Jawa Barat,Kota Cirebon,Kesambi,Kesambi,108.557141665783,-6.73835349099997
2821076,10-09-2021,1,Anjing,60,Tidak sakit,Bali,Klungkung,Banjarangkan,Aan,115.376989971931,-8.50074549999994
2783334,27-07-2021,1,monyet,76,Tidak sakit,Riau,Pekanbaru,Sail,Suka Maju,101.478070307383,0.485524251500038
2793700,12-08-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Kubutambahan,Bontihing,115.21641993923,-8.15075499999995
2770273,10-07-2021,1,Anjing,60,Tidak sakit,Kalimantan Barat,Ketapang,Tumbang Titi,Titi baru,110.606162,-1.850522
2924414,24-12-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai Selatan,Ratu Sima,101.264234015972,1.74797606250004
2788360,03-08-2021,1,kucing,64,Tidak sakit,Riau,Pekanbaru,Bukit Raya,Simpang Tiga,101.486071916057,0.397999242500049
2888574,12-11-2021,1,Anjing,60,Tidak sakit,Bali,Klungkung,Banjarangkan,Bakas,115.363417697847,-8.52337749999995
2872971,28-10-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Bandung,Cimaung,Sukamaju,107.522955066291,-7.11710619949994
2881832,06-11-2021,1,Anjing,60,Tidak sakit,Riau,Bengkalis,Bathin Solapan,Balai Makam,101.126601095593,1.24430143700005
2902579,27-11-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Timur,Jaya Mukti,101.564414249811,1.59851155550004
2719119,29-04-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Kubutambahan,Kubutambahan,115.20563336775,-8.08410899999996
2730120,19-05-2021,1,Anjing,60,Tidak sakit,Kalimantan Barat,Ketapang,Simpang Hulu,Paoh Concong,110.404771,-0.671542
2762935,30-06-2021,1,anjing lokal,62,Tidak sakit,Riau,Kampar,Siak Hulu,Pandau Jaya,101.5362867865,0.382529726500053
2846385,02-10-2021,1,Anjing,60,Tidak sakit,Bali,Jembrana,Melaya,Melaya,114.480224941118,-8.23171699999995
2643075,30-01-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai Selatan,Bumi Ayu,101.264234015972,1.74797606250004
2908953,03-12-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Kalibukbuk,115.04288592399,-8.16424849999996
2680286,12-03-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Bogor,Jonggol,Sukamaju,107.02343075355,-6.46500205999996
2886540,11-11-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai kota,Bintan,101.264234015972,1.74797606250004
2801306,23-08-2021,1,Anjing,60,Tidak sakit,Bali,Jembrana,Melaya,Tukadaya,114.554840789834,-8.29360249999996
2666695,26-02-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai Selatan,Bumi Ayu,101.264234015972,1.74797606250004
2808767,31-08-2021,1,kucing,64,Tidak sakit,Bali,Denpasar,Denpasar Utara,Dauh Puri Kaja,115.181000721621,-8.63334199999997
2923853,23-12-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Baktiseraga,115.08110875487,-8.13349349999996
2837393,27-09-2021,1,monyet,76,Tidak sakit,Kalimantan Selatan,Tanah Laut,Bati Bati,Ujung Baru,114.73262107084,-3.57662599999995
2852794,08-10-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Alas,Dalam,117.024628801552,-8.52581849949993
2736534,28-05-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Timur,Bukit Batrem,101.525072801114,1.52325767500005
2683799,16-03-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Unter Iwis,Boak,117.469296261421,-8.55878299999995
2660329,20-02-2021,1,Anjing,60,Tidak sakit,Bali,Gianyar,Payangan,Melinggih Kelod,115.242051609909,-8.45657149999997
2747056,11-06-2021,1,Anjing,60,Tidak sakit,Riau,Pekanbaru,Tenayan Raya,Pebatuan,101.509901,0.467925
2696794,31-03-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai Selatan,Bukit datuk,101.264234015972,1.74797606250004
2699834,06-04-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai Barat,Sp Darul Ihsan,101.500943703762,1.65394178650004
2910124,06-12-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Kalibukbuk,115.04288592399,-8.16424849999996
2923856,23-12-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Baktiseraga,115.08110875487,-8.13349349999996
2826815,16-09-2021,1,anjing kampung,519,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Sumbawa,Brang Biji,117.434849901259,-8.43569549949993
2767672,06-07-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Buer,Tarusa,117.041766742443,-8.48417888099996
2655402,15-02-2021,1,Anjing,60,Tidak sakit,Bali,Gianyar,Tampak Siring,Manukaya,115.325378950228,-8.40060949999994
2679813,11-03-2021,1,Anjing,60,Tidak sakit,Kalimantan Barat,Sintang,Sungai Tebelian,Manter,111.525137317669,-0.0325938874999565
2726194,10-05-2021,1,monyet,76,Tidak sakit,Riau,Rokan Hulu,Kabun,Bencah Kesuma,100.707734507317,0.433162748500052
2922878,22-12-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sawan,Bungkulan,115.172054462316,-8.08636799999996
2764980,02-07-2021,1,Anjing,60,Tidak sakit,Bali,Jembrana,Negara,Tegal Badeng Barat,114.573110915856,-8.37403649999996
2820831,10-09-2021,1,Anjing,60,Tidak sakit,Bali,Klungkung,Banjarangkan,Takmung,115.382537266858,-8.55690449999997
2827593,17-09-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Alas,Marenteh,117.066110931806,-8.63673149949994
2708331,17-04-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Labangka,Labangka,117.740299649871,-8.90724399949994
2689283,23-03-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Alas,Luar,117.007943777025,-8.51554149999996
2685373,18-03-2021,1,Anjing,60,Tidak sakit,Riau,Rokan Hulu,Tandun,Ujung Batu,100.64157475238,0.52810384250003
2755167,21-06-2021,1,kucing,64,Tidak sakit,Jawa Barat,Kota Cirebon,Kesambi,Karyamulya,108.536868308583,-6.74978423099995
2872968,28-10-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Bandung,Cimaung,Cipinang,107.579455823746,-7.12139964099995
2923961,23-12-2021,1,Anjing,60,Tidak sakit,Bali,Klungkung,Banjarangkan,Takmung,115.382537266858,-8.55690449999997
2856452,13-10-2021,1,Anjing,60,Tidak sakit,Bali,Jembrana,Pekutatan,Pekutatan,114.849812021193,-8.41784999999996
2680046,12-03-2021,1,anjing kampung,519,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Sumbawa,Seketeng,117.454083017621,-8.49221599999996
2675378,07-03-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Buer,Labuhan Burung,117.061619309205,-8.45064949999994
2847588,04-10-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Bandung,Cimaung,Cipinang,107.579455823746,-7.12139964099995
2798279,18-08-2021,2,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Buer,Juru Mapin,117.108546001648,-8.56237099999996
2755283,21-06-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Timur,Bukit Batrem,101.525072801114,1.52325767500005
2710965,20-04-2021,1,Anjing,60,Tidak sakit,Bali,Jembrana,Melaya,Tukadaya,114.554840789834,-8.29360249999996
2910228,06-12-2021,1,anjing kampung,519,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Sumbawa,Brang Biji,117.434849901259,-8.43569549949993
2687368,20-03-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Alas,Luar,117.007943777025,-8.51554149999996
2687741,21-03-2021,1,Anjing,60,Tidak sakit,Kalimantan Barat,Ketapang,Simpang Dua,Mekar Raya,110.337294802358,-0.834150939999944
2779835,21-07-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sawan,Sawan,115.192645175307,-8.15892549999995
2724193,06-05-2021,1,kucing,64,Tidak sakit,Jawa Barat,Kota Cirebon,Harjamukti,Argasunya,108.5414207002,-6.77451443649994
2897420,22-11-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Jineng Dalem,115.129735340538,-8.10672549999995
2724503,06-05-2021,1,Anjing,60,Tidak sakit,Bali,Gianyar,Tegallalang,Tegallalang,115.270908633302,-8.46350699999996
2786033,30-07-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Moyo Hulu,Pernek,117.414519327201,-8.59782799999996
2911793,07-12-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Banyuasri,115.074306809707,-8.11855399999993
2705095,13-04-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Bandung,Pangalengan,Sukamanah,107.584305285899,-7.18742442149994
2657105,17-02-2021,2,Anjing,60,Tidak sakit,Kalimantan Barat,Sintang,Sungai Tebelian,Kunyai,111.494346,-0.195496
2861334,18-10-2021,1,monyet,76,Tidak sakit,Jawa Barat,Kota Cirebon,Harjamukti,Kecapi,108.559642569626,-6.74668240549994
2922881,22-12-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sawan,Bungkulan,115.172054462316,-8.08636799999996
2779825,21-07-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sawan,Sawan,115.192645175307,-8.15892549999995
2878462,02-11-2021,1,kucing,64,Tidak sakit,Jawa Barat,Bandung,Kutawaringin,Jelegong,107.669957,-7.047265
2749665,15-06-2021,1,kucing,64,Tidak sakit,Sumatera Barat,Pariaman,Pariaman Utara,Nareh Hilia,100.104255509941,-0.58653175699996
2910122,06-12-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Kalibukbuk,115.04288592399,-8.16424849999996
2840433,29-09-2021,1,Anjing luar dewasa,220,Tidak sakit,Bali,Buleleng,Kubutambahan,Depeha,115.240724450557,-8.11706699999996
2631780,18-01-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Timur,Jaya Mukti,101.564414249811,1.59851155550004
2660999,21-02-2021,1,Anjing,60,Tidak sakit,Kalimantan Barat,Ketapang,Simpang Hulu,Merawa,110.474680206071,-0.47524550549997
2894894,19-11-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Alas,Baru,116.991645585602,-8.53543199999996
2724513,06-05-2021,1,anjing lokal,62,Tidak sakit,Riau,Pekanbaru,Lima Puluh,Tanjung Rhu,101.482930158764,0.524940788500061
2736621,28-05-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Selatan,Bumi Ayu,101.264234015972,1.74797606250004
2852024,08-10-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Unter Iwis,Boak,117.469296261421,-8.55878299999995
2629783,15-01-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Timur,Jaya Mukti,101.564414249811,1.59851155550004
2862153,19-10-2021,1,Anjing,60,Tidak sakit,Bali,Karang Asem,Bebandem,Bungaya Kangin,115.569656903943,-8.45392849999993
2658017,17-02-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai Timur,Jaya Mukti,101.564414249811,1.59851155550004
2862813,19-10-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai kota,Laksamana,101.264234015972,1.74797606250004
2865765,22-10-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Baktiseraga,115.08110875487,-8.13349349999996
2893006,17-11-2021,1,Anjing,60,Tidak sakit,Bali,Karang Asem,Abang,Nawakerti,115.571567480363,-8.38636849999995
2829925,20-09-2021,1,kucing lokal,66,Tidak sakit,Riau,Kampar,Siak Hulu,Tanah Merah,101.501881169638,0.368888771500053
